Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.5011997658988028,0.7516632763865756,0.0532380904134773,0.2208468279791181,3097,0.7554817275747508,0.846444931288588,0.8315319590478992,0.1684680409521008,50.11997658988028,69.711855,"(50.0, 60.0]",Charging
0.5012312976363803,0.752924641570071,0.3517542335589064,0.8303415804918051,2527,0.7573089700996678,0.8474407488548099,0.703267347078567,0.2967326529214327,50.12312976363804,74.38382999999999,"(50.0, 60.0]",Charging
0.4863330815478028,0.9957765746049514,0.3483288431560954,0.1326293487159431,2451,0.9985049833887044,0.9603664608643696,0.1405921645331899,0.8594078354668102,48.63330815478029,94.878995,"(40.0, 50.0]",Charging
0.4993853410894584,0.7663270253377976,0.318670922284457,0.6210877235241589,3891,0.7706312292358805,0.8502290380402311,0.0096030131363487,0.9903969868636512,49.938534108945845,99.65021,"(40.0, 50.0]",Charging
0.5020787313134235,0.752099129506528,0.317697198104711,0.8314710036614978,6074,0.7565448504983389,0.8484365664210317,0.526107355474014,0.4738926445259863,50.20787313134236,80.83679500000001,"(50.0, 60.0]",Charging
0.5010497064457758,0.7813376699077861,0.0547682063960082,0.5165791538560155,6707,0.7843853820598007,0.8625771758613822,0.4199495641738988,0.5800504358261012,50.104970644577584,84.70354,"(50.0, 60.0]",Charging
0.4993045683165579,0.7916181568664824,0.0543723869868419,0.4683154698253419,516,0.7954318936877076,0.8653654650468035,0.0697826916247729,0.9302173083752272,49.9304568316558,97.458195,"(40.0, 50.0]",Charging
0.3926020037731282,0.080371409455795,0.4872569895538088,0.1797536269513144,4058,0.8341476929445436,0.8103813914828369,0.3238432478354888,0.6761567521645111,39.26020037731282,88.204165,"(30.0, 40.0]",Charging
0.5004707259493775,0.7840550240332494,0.3321613554634072,0.4094912770800672,5078,0.7883720930232558,0.8627763393746266,0.7117781010339056,0.2882218989660947,50.04707259493776,74.07383,"(50.0, 60.0]",Charging
0.499685834841686,0.7453467334766117,0.0307178164161353,0.7729414832351508,3016,0.7496677740863787,0.0025891256721768,0.3237111938789559,0.6762888061210439,49.9685834841686,88.208975,"(40.0, 50.0]",Charging
0.5009952010146816,0.7989438230740683,0.0610973477655365,0.2903367167347718,238,0.8021594684385382,0.8733320055765784,0.6366679519735409,0.3633320480264592,50.09952010146817,76.80968,"(50.0, 60.0]",Charging
0.5018274211288912,0.7720750183625685,0.6327414652454687,0.5635344669097682,1143,0.7762790697674419,0.8611830312686717,0.7462573616305835,0.2537426383694166,50.18274211288913,72.81794000000001,"(50.0, 60.0]",Charging
0.5017450213825971,0.7715812491349604,0.0396221533372508,0.5206707363119947,7375,0.7756478405315614,0.8611830312686717,0.8612068990367885,0.1387931009632113,50.174502138259726,68.63096,"(50.0, 60.0]",Charging
0.4984553786750354,0.7448752385977372,0.3040908053923659,0.9955256577972575,2050,0.7496677740863787,0.0005974905397331,0.1377783994593749,0.8622216005406249,49.845537867503545,94.981485,"(40.0, 50.0]",Charging
0.5020827546704989,0.7593571486610676,0.0426974886785882,0.6767315256955093,7525,0.7630564784053157,0.8536148177653854,0.77218935439205,0.22781064560795,50.2082754670499,71.87338000000001,"(50.0, 60.0]",Charging
0.5005513869628803,0.7547523453206799,0.3205889710136138,0.781911704231071,2161,0.7591362126245847,0.8466440948018323,0.4890218823838512,0.5109781176161488,50.05513869628804,82.18761500000001,"(50.0, 60.0]",Charging
0.4992245078306616,0.7522043452085686,0.3460522325741165,0.6131804672922506,1261,0.7554983388704319,0.8400716988647681,0.7674122132888285,0.2325877867111716,49.92245078306616,72.047385,"(40.0, 50.0]",Charging
0.5004023601010708,0.9809769738836508,0.3876597336856702,0.1723952302645109,4842,0.9843853820598008,0.9766978689504084,0.9312228127739828,0.0687771872260172,50.04023601010707,66.08066500000001,"(50.0, 60.0]",Charging
0.5018382744490855,0.7619628305196297,0.3208502261322786,0.6298918447217374,5936,0.7658637873754153,0.8536148177653854,0.5978245963809254,0.4021754036190745,50.18382744490855,78.22453,"(50.0, 60.0]",Charging
0.501267205823874,0.7514006395996679,0.3261151952246512,0.8872867288294621,5521,0.7549833887043189,0.846444931288588,0.4919340702090529,0.5080659297909469,50.12672058238741,82.08154,"(50.0, 60.0]",Charging
0.4865036099990589,0.9955203599009476,0.3833227449370004,0.2020976084494422,4013,0.9985049833887044,0.962557259510058,0.3127389102473732,0.6872610897526268,48.6503609999059,88.608635,"(40.0, 50.0]",Charging
0.499146857261818,0.8278391233773804,0.3762505633936495,0.3986811102935012,1456,0.8317774086378737,0.888070105556662,0.5410923223253137,0.4589076776746863,49.914685726181816,80.290975,"(40.0, 50.0]",Charging
0.3882881892825703,0.0801419359933959,0.5036721209934035,0.215289370897707,4054,0.8341476929445436,0.8103813914828369,0.9760780551444692,0.0239219448555305,38.82881892825703,64.44683500000001,"(30.0, 40.0]",Charging
0.463149548410903,0.9961169740120944,0.3337915573482326,0.0289788226916541,4612,1.0,0.9229237203744274,0.317060451473534,0.682939548526466,46.3149548410903,88.451225,"(40.0, 50.0]",Charging
0.0442746220273851,0.745991604084273,0.0494809618388077,0.6576416028510378,4438,0.7496843853820598,0.0,0.5660444802201156,0.4339555197798843,4.427462202738512,79.382105,"(-0.001, 10.0]",Charging
0.5011009000986686,0.7522884592100602,0.3194639964761215,0.8718968476809389,2460,0.7559800664451828,0.846444931288588,0.7124424889233223,0.2875575110766777,50.11009000986687,74.04963,"(50.0, 60.0]",Charging
0.4632371485752579,0.9936469778659104,0.4390140384293024,0.0278854478922194,3607,0.9991196013289037,0.9384584744074886,0.6148075313583534,0.3851924686416466,46.323714857525786,77.605935,"(40.0, 50.0]",Charging
0.4993675205823031,0.7509568172482748,0.3509238345437429,0.9848830697165312,1451,0.7548671096345515,0.8400716988647681,0.6951891316024748,0.304810868397525,49.93675205823032,74.67807499999999,"(40.0, 50.0]",Charging
0.5018467693195886,0.7556646929459099,0.0310729976934013,0.749605339669466,4467,0.7596179401993356,0.8510256920932086,0.5767452433464778,0.4232547566535223,50.18467693195887,78.992335,"(50.0, 60.0]",Charging
0.5001007549072585,0.7511573433318014,0.6243019366852466,0.6648643097749223,2967,0.7549833887043189,0.843258315076678,0.4099178561246062,0.5900821438753938,50.010075490725846,85.06894,"(50.0, 60.0]",Charging
0.448105926617177,0.996703604286332,0.4245437245750533,0.0148078386164376,6474,1.0,0.8970324636526589,0.4875068309095758,0.5124931690904242,44.8105926617177,82.2428,"(40.0, 50.0]",Charging
0.5011767703761494,0.7970518614620221,0.0393701299206179,0.3650070335916275,3116,0.8003322259136213,0.8721370244971122,0.6817023319877648,0.3182976680122349,50.11767703761494,75.169325,"(50.0, 60.0]",Charging
0.4958268432653482,0.9958487224456594,0.6469742264106927,0.2839690032080276,1405,0.9988372093023256,0.975502887870942,0.5560630130732044,0.4439369869267955,49.58268432653482,79.745675,"(40.0, 50.0]",Charging
0.5010987775345779,0.7520068846670378,0.3150054379934301,0.7937761472000998,5682,0.7554817275747508,0.846444931288588,0.8177772079538211,0.1822227920461787,50.10987775345779,70.21286500000001,"(50.0, 60.0]",Charging
0.4848585548163111,0.995153180001442,0.3597752229762442,0.1118683528307259,2551,0.9985049833887044,0.961561441943836,0.3694228651837547,0.6305771348162452,48.48585548163111,86.54395000000001,"(40.0, 50.0]",Charging
0.5001971466642683,0.7449464768905998,0.0186469995399963,0.7658444834485756,4498,0.7495681063122923,0.0023899621589324,0.1819607431864894,0.8180392568135104,50.01971466642684,93.372165,"(50.0, 60.0]",Charging
0.5012357714342162,0.7447203444248032,0.3249428627622776,0.9192796574332616,6054,0.7495681063122923,0.0023899621589324,0.0205175060031701,0.97948249399683,50.12357714342161,99.252655,"(50.0, 60.0]",Charging
0.4211357758301452,0.4159721870110862,0.0917974494766976,0.034867000462251,7264,0.8341476929445436,0.8103813914828369,0.2976220267097658,0.7023779732902342,42.113577583014525,89.15925999999999,"(40.0, 50.0]",Charging
0.4395064478479287,0.7459828388586952,0.057980706660293,0.3302801596147889,293,0.8341476929445436,0.8103813914828369,0.7181238289991861,0.2818761710008137,43.95064478479288,73.84269,"(40.0, 50.0]",Charging
0.5012307622251009,0.7457140600001922,0.2852234739574596,0.8996307075546384,780,0.7496677740863787,0.0023899621589324,0.2444849971193843,0.7555150028806159,50.123076222510086,91.09475,"(50.0, 60.0]",Charging
0.4989091715711975,0.756239322896572,0.0538491769594827,0.9525868726439732,4383,0.7600664451827243,0.8426608245369449,0.2733026845526109,0.726697315447389,49.89091715711975,90.04508,"(40.0, 50.0]",Charging
0.5011401179825611,0.8299662562577369,0.3896408861078738,0.3751066777572404,2554,0.8340531561461795,0.8916550487950607,0.4926948217964801,0.5073051782035198,50.11401179825612,82.05382999999999,"(50.0, 60.0]",Charging
0.4396246630748178,0.7459072437059112,0.0426663526302583,0.6523224347402026,4350,0.7496677740863787,0.0005974905397331,0.8999477137712647,0.1000522862287351,43.96246630748178,67.219845,"(40.0, 50.0]",Charging
0.4994771798627141,0.9933403205049004,0.3200553197299217,0.2348588294983258,3533,0.9991196013289037,0.991435968930492,0.1466680192359511,0.8533319807640491,49.94771798627141,94.657685,"(40.0, 50.0]",Charging
0.4420190874472598,0.7451071549067835,0.4694379377837943,0.2641943461920951,2083,0.8341476929445436,0.8103813914828369,0.102991653558504,0.8970083464414962,44.20190874472598,96.248575,"(40.0, 50.0]",Charging
0.4151837247472377,0.4131664881609773,0.0986200654023231,0.0318614906999364,6861,0.8341476929445436,0.8103813914828369,0.3237883397454543,0.6762116602545458,41.518372474723776,88.206165,"(40.0, 50.0]",Charging
0.5010043595468552,0.7577489323198803,0.0488232123830173,0.7134154564504721,304,0.7616279069767442,0.849631547500498,0.7253861102573665,0.2746138897426335,50.10043595468553,73.57816500000001,"(50.0, 60.0]",Charging
0.4990456624325776,0.8079852792656435,0.6233653065156457,0.4336882372411645,1040,0.8133388704318937,0.8753236407090221,0.4459711943923465,0.5540288056076534,49.90456624325777,83.755715,"(40.0, 50.0]",Charging
0.5009608587668941,0.7454655935170846,0.2960477727747961,0.9684620203151976,828,0.7495681063122923,0.0023899621589324,0.0235255084454819,0.9764744915545184,50.09608587668942,99.14309,"(50.0, 60.0]",Charging
0.3826537654744422,0.4169987975248843,0.5012850872608754,0.2954247131173641,5838,0.8341476929445436,0.8103813914828369,0.4100315158709775,0.5899684841290227,38.26537654744422,85.0648,"(30.0, 40.0]",Charging
0.4989608365510261,0.7563792451733479,0.0405275130225703,0.9212365293479486,532,0.7600664451827243,0.8426608245369449,0.4212987932162702,0.57870120678373,49.89608365510261,84.65439500000001,"(40.0, 50.0]",Charging
0.5019823186557888,0.7520211338736918,0.0500204471204979,0.892452737582561,7527,0.7559136212624585,0.8484365664210317,0.3304765569223247,0.6695234430776751,50.19823186557889,87.96255,"(50.0, 60.0]",Charging
0.5010856994794459,0.7517495781171537,0.0169655249121596,0.1252522808219804,3094,0.7559800664451828,0.846444931288588,0.5688578334832552,0.4311421665167445,50.1085699479446,79.27963,"(50.0, 60.0]",Charging
0.4806830799521097,0.9960474826167088,0.6357309305256663,0.1897363449928857,2958,1.0,0.956184027086238,0.1847536431860913,0.8152463568139086,48.068307995210965,93.270435,"(40.0, 50.0]",Charging
0.4984370183074153,0.7451814402244483,0.344813719272879,0.8434871270807649,1254,0.7496843853820598,0.0,0.8126592248817108,0.1873407751182891,49.84370183074154,70.399285,"(40.0, 50.0]",Charging
0.5017841200551292,0.8270800951420757,0.3619872842668177,0.3363446046727746,6223,0.8320598006644518,0.8914558852818164,0.0624314592607366,0.9375685407392635,50.17841200551292,97.72596,"(50.0, 60.0]",Charging
0.5019740332526894,0.7877042512055612,0.34698789235543,0.5032690788079303,5892,0.7922093023255814,0.8687512447719579,0.6512297147209001,0.3487702852791001,50.197403325268944,76.279275,"(50.0, 60.0]",Charging
0.5004260386030369,0.8002459672888896,0.3288431690549644,0.3757421458226824,6651,0.8043189368770765,0.8713403704441347,0.9595207951350334,0.0404792048649664,50.04260386030369,65.049925,"(50.0, 60.0]",Charging
0.500329661735676,0.8144040167417097,0.3398293572301263,0.3810122326909359,6500,0.8177740863787375,0.8789085839474208,0.2768448054407328,0.7231551945592674,50.03296617356761,89.91606,"(50.0, 60.0]",Charging
0.4990000199950202,0.7518966774760458,0.0281861534929103,0.2088248813615783,3381,0.7558637873754153,0.8400716988647681,0.987398044256195,0.0126019557438048,49.90000199950202,64.03451,"(40.0, 50.0]",Charging
0.5013782987644725,0.7646143172401968,0.3202030198219549,0.5775740130811217,5710,0.7679401993355481,0.8540131447918741,0.759789597689797,0.2402104023102031,50.137829876447256,72.325035,"(50.0, 60.0]",Charging
0.4992184535798076,0.7853421308979764,0.3636318921172557,0.1902995314543751,1513,0.7893521594684385,0.8627763393746266,0.9858905426442994,0.0141094573557003,49.92184535798077,64.08941999999999,"(40.0, 50.0]",Charging
0.5018320027429319,0.8263297674849822,0.3594385570846047,0.3456830736356361,6183,0.8314285714285714,0.8914558852818164,0.7357706027851305,0.2642293972148695,50.18320027429319,73.199915,"(50.0, 60.0]",Charging
0.540778257003685,0.7450910066626658,0.0433792454868314,0.0520057821585893,4331,0.7495016611295681,0.0005974905397331,0.7495326292011381,0.250467370798862,54.0778257003685,72.69864,"(50.0, 60.0]",Charging
0.501037539726581,0.8043990483722692,0.339328244355829,0.4183560334850535,2572,0.8083056478405316,0.8765186217884884,0.8352979676731365,0.1647020323268635,50.1037539726581,69.57468,"(50.0, 60.0]",Charging
0.5017867693535408,0.7883855970026634,0.6417098776972158,0.5037672857712368,1192,0.7927574750830565,0.8711412069308903,0.0551940239132968,0.9448059760867034,50.17867693535409,97.98958,"(50.0, 60.0]",Charging
0.4631952019104999,0.9923419057406776,0.6334755653055103,0.0415378900260352,1146,0.9987541528239204,0.9394542919737104,0.6495298975236589,0.350470102476341,46.31952019104999,76.34119,"(40.0, 50.0]",Charging
0.5017823894189416,0.7557718911364647,0.0525393835001451,0.7075575962835793,4462,0.7598837209302326,0.8510256920932086,0.6247629171624981,0.3752370828375018,50.17823894189417,77.243315,"(50.0, 60.0]",Charging
0.5013088435599058,0.9759035358163144,0.6488222158602919,0.3233926101025834,1371,0.978405315614618,0.975502887870942,0.3796151793963981,0.6203848206036018,50.13088435599059,86.1727,"(50.0, 60.0]",Charging
0.5000165202929544,0.971040436014012,0.058249136354889,0.0807159982759635,7155,0.9762956810631228,0.9838677554272056,0.1224468252897328,0.8775531747102672,50.00165202929545,95.53993,"(50.0, 60.0]",Charging
0.4707662140478263,0.9960203414834295,0.3653010045874043,0.0731914093590997,4037,0.9985049833887044,0.9378609838677554,0.6650142534538218,0.3349857465461781,47.07662140478264,75.77718,"(40.0, 50.0]",Charging
0.5011990307286379,0.7517179210574474,0.3314556330335033,0.8526421190821862,5545,0.7553156146179402,0.846444931288588,0.9396989746325995,0.0603010253674001,50.119903072863806,65.771925,"(50.0, 60.0]",Charging
0.4926575079293284,0.993618619600126,0.3190877682002269,0.1980148070067309,3531,0.9991196013289037,0.9812786297550288,0.5617460003917693,0.4382539996082311,49.26575079293284,79.538675,"(40.0, 50.0]",Charging
0.5013943967314115,0.9015542050240296,0.4008778862736902,0.2731371149675883,6109,0.9069435215946844,0.9342760406293568,0.8903812145147888,0.109618785485211,50.13943967314116,67.56830000000001,"(50.0, 60.0]",Charging
0.4729125840217746,0.9969634959889048,0.1203564915448879,0.0157682966045115,1800,1.0,0.955188209520016,0.4994802262927114,0.5005197737072888,47.29125840217747,81.80667500000001,"(40.0, 50.0]",Charging
0.4900178112076765,0.9956796337721064,0.3675023907161525,0.1103951760995238,5635,0.9985049833887044,0.970125473013344,0.4693789249847046,0.5306210750152955,49.00178112076766,82.90310000000001,"(40.0, 50.0]",Charging
0.5011443491835669,0.7960442446153552,0.6269987079637307,0.4507836684614749,1388,0.7990033222591362,0.8711412069308903,0.7051620879954306,0.2948379120045696,50.1144349183567,74.314815,"(50.0, 60.0]",Charging
0.5000029179785176,0.7579830863176427,0.0533890150485171,0.8253979624536812,6942,0.7617940199335548,0.8476399123680544,0.1962150206296558,0.803784979370344,50.00029179785176,92.85296,"(50.0, 60.0]",Charging
0.0396988991862659,0.7458221485316525,0.0186846849042662,0.9087771034062287,4424,0.7496843853820598,0.0,0.6092332620580567,0.3907667379419435,3.969889918626594,77.808975,"(-0.001, 10.0]",Charging
0.43468952107436,0.0799795843194994,0.3704556737916728,0.0094467989370722,4015,0.8341476929445436,0.8103813914828369,0.1030624849946485,0.8969375150053513,43.468952107436,96.245995,"(40.0, 50.0]",Charging
0.5018910920811498,0.7521254171985149,0.0504326353801715,0.9225248426419314,7383,0.7558139534883721,0.8484365664210317,0.0980997545471105,0.9019002454528896,50.18910920811499,96.42676,"(50.0, 60.0]",Charging
0.501079700643482,0.7764891593848365,0.0324632209453653,0.4940446705858331,3149,0.7803986710963455,0.860386377215694,0.34269662689994,0.6573033731000602,50.10797006434821,87.51744000000001,"(50.0, 60.0]",Charging
0.4840515716320991,0.9934995203425084,0.3233973422545158,0.1088758759407353,3275,0.9991196013289037,0.9687313284206334,0.7111529724288634,0.2888470275711363,48.40515716320992,74.0966,"(40.0, 50.0]",Charging
0.5012254884424453,0.7455451861623502,0.321974728475646,0.9049455313746996,6220,0.7495681063122923,0.0023899621589324,0.6314207976196244,0.3685792023803753,50.12254884424454,77.000805,"(50.0, 60.0]",Charging
0.5012818092317316,0.7648183181062742,0.3315449498934236,0.6582510051718319,2482,0.7686046511627908,0.8540131447918741,0.3606537686648041,0.6393462313351959,50.12818092317317,86.86336,"(50.0, 60.0]",Charging
0.5012499926440164,0.7593717140976932,0.6243481754518555,0.6125132027156068,1367,0.7629568106312292,0.8506273650667199,0.8835787885106469,0.116421211489353,50.12499926440165,67.816075,"(50.0, 60.0]",Charging
0.3835191234335355,0.5798431193193967,0.1098891188414138,0.2777299546335882,715,0.8341476929445436,0.8103813914828369,0.471177851284458,0.5288221487155418,38.351912343353554,82.837575,"(30.0, 40.0]",Charging
0.495162046821155,0.9925198002018442,0.3726781777504104,0.2294125677744022,5974,0.9987541528239204,0.9772953594901416,0.674912946655006,0.3250870533449939,49.51620468211551,75.41662500000001,"(40.0, 50.0]",Charging
0.4993502609507635,0.7455923258649687,0.6233223972473543,0.7455398229581347,2941,0.7496677740863787,0.0005974905397331,0.7811419812019408,0.2188580187980593,49.93502609507636,71.547285,"(40.0, 50.0]",Charging
0.5001036183099908,0.7590611814777712,0.3143125572460914,0.6857032255989272,4616,0.7627906976744186,0.8476399123680544,0.9171218661722376,0.0828781338277622,50.01036183099908,66.594285,"(50.0, 60.0]",Charging
0.5018407287512672,0.8119044437561872,0.6228644181579972,0.4179907433331081,4226,0.8159468438538207,0.8838876717785302,0.3536403583247047,0.6463596416752952,50.18407287512673,87.11882,"(50.0, 60.0]",Charging
0.5012182864185919,0.7588302826171673,0.3272799565078838,0.6657784594719726,5404,0.7627906976744186,0.8506273650667199,0.8571549565326968,0.1428450434673029,50.12182864185919,68.77855,"(50.0, 60.0]",Charging
0.5004757331365703,0.950776389750526,0.3792378919923101,0.2304654574810859,1926,0.9548172757475084,0.963752240589524,0.6892987289738048,0.3107012710261949,50.04757331365705,74.89263,"(50.0, 60.0]",Charging
0.4653952716508289,0.9930445859050586,0.6331669314017098,0.0999866251303171,4198,0.9987541528239204,0.9342760406293568,0.9403275349932688,0.0596724650067312,46.539527165082895,65.74903,"(40.0, 50.0]",Charging
0.499138996681143,0.746128882842146,0.3042964031949587,0.8752749497009694,1609,0.7496677740863787,0.0005974905397331,0.9340287534449678,0.0659712465550321,49.913899668114304,65.97846000000001,"(40.0, 50.0]",Charging
0.5012786572659058,0.9675791605006352,0.3961544827279751,0.2475393521109601,6066,0.9738538205980066,0.972316271659032,0.520025598151574,0.4799744018484257,50.12786572659059,81.05832,"(50.0, 60.0]",Charging
0.5003141000289151,0.9700803234727914,0.101900251104075,0.1394852865803841,4334,0.973421926910299,0.9862577175861384,0.0159880003860038,0.984011999613996,50.03141000289151,99.41764,"(50.0, 60.0]",Charging
0.5020066560841361,0.782789145114301,0.3591112274087807,0.5694256024953606,3160,0.7868770764119601,0.866162119099781,0.3033442733127052,0.6966557266872948,50.20066560841362,88.95083,"(50.0, 60.0]",Charging
0.5003831136686883,0.8006036912098472,0.3395482942696956,0.4430801317373826,4653,0.8043189368770765,0.8713403704441347,0.7025687789031038,0.2974312210968965,50.03831136686884,74.40927500000001,"(50.0, 60.0]",Charging
0.488163898747976,0.9963031593371412,0.6388820355046745,0.2661196064590175,1391,0.9988372093023256,0.9647480581557458,0.9591990337274316,0.0408009662725683,48.81638987479761,65.061645,"(40.0, 50.0]",Charging
0.4029473129679679,0.4168951209013077,0.4938114237203481,0.2416612493976918,5964,0.8341476929445436,0.8103813914828369,0.5349864054432586,0.4650135945567413,40.29473129679679,80.51338,"(40.0, 50.0]",Charging
0.5004361815568056,0.7776376168472245,0.0521705195613744,0.4702535781011511,1662,0.7813953488372093,0.8605855407289384,0.923886680134706,0.0761133198652941,50.04361815568056,66.34788,"(50.0, 60.0]",Charging
0.5012355957305905,0.7719000024115641,0.3471599590732974,0.6677830261534623,2415,0.7755813953488372,0.8581955785700061,0.1534958402317341,0.8465041597682659,50.123559573059055,94.408985,"(50.0, 60.0]",Charging
0.5011995932332791,0.7519220225651208,0.3245228895015369,0.8283441310526484,5332,0.7553156146179402,0.846444931288588,0.5737637340576076,0.4262362659423921,50.119959323327926,79.10093499999999,"(50.0, 60.0]",Charging
0.5019954885899097,0.807597371548077,0.3684161660460021,0.4790374567523542,3172,0.8122259136212625,0.8812985461063534,0.3183551842365462,0.6816448157634538,50.19954885899098,88.404065,"(50.0, 60.0]",Charging
0.5004617532122401,0.7694183548077943,0.3305799031440736,0.5650481287337215,4901,0.7730897009966777,0.8540131447918741,0.9672062804971544,0.0327937195028456,50.04617532122402,64.76998499999999,"(50.0, 60.0]",Charging
0.5000545878040573,0.7511572174842109,0.6245331775475863,0.6720219447689054,2919,0.7549833887043189,0.8422624975104562,0.7543967996270642,0.245603200372936,50.00545878040573,72.521465,"(50.0, 60.0]",Charging
0.5002730687698905,0.7540167258146735,0.3215569422466834,0.9317926013400564,4788,0.7584717607973422,0.8454491137223662,0.0490489850170922,0.950951014982908,50.02730687698905,98.21341,"(50.0, 60.0]",Charging
0.5004343128294473,0.8035175938602612,0.3242105234688141,0.4304891754600811,1547,0.8071428571428572,0.8767177853017328,0.1719448212130817,0.8280551787869184,50.04343128294473,93.73699,"(50.0, 60.0]",Charging
0.4817650268027161,0.992306385550024,0.3315430071785144,0.1169708609931399,801,0.9987541528239204,0.9798844851623184,0.0080360735169908,0.9919639264830094,48.17650268027161,99.707285,"(40.0, 50.0]",Charging
0.500287900365405,0.8431292912510526,0.3580862862425689,0.3042346575132151,6565,0.8466777408637873,0.8950408285202152,0.1510544892785777,0.8489455107214223,50.028790036540514,94.49791,"(50.0, 60.0]",Charging
0.5018769269567929,0.8141526436048436,0.3512209291436468,0.3843773018386424,6094,0.8187541528239203,0.8838876717785302,0.4976520614350146,0.5023479385649854,50.187692695679296,81.873265,"(50.0, 60.0]",Charging
0.5020562188485361,0.7569747367013567,0.3164307891479389,0.7182435348403339,5900,0.7608803986710964,0.8510256920932086,0.4466280324193836,0.5533719675806161,50.20562188485363,83.73178999999999,"(50.0, 60.0]",Charging
0.5000082981688794,0.7556496693079149,0.3206452130772946,0.7398899341581138,5051,0.7591362126245847,0.8454491137223662,0.7670172868512557,0.2329827131487443,50.00082981688795,72.06177,"(50.0, 60.0]",Charging
0.0398699097026868,0.7463139556121152,0.0485479452647219,0.3522760432606323,4405,0.7496843853820598,0.0,0.914720049043906,0.0852799509560937,3.986990970268685,66.68177,"(-0.001, 10.0]",Charging
0.5010464848189112,0.8119507267829739,0.3743468755522696,0.0388660587679018,2762,0.8154485049833887,0.8809002190798647,0.8020129580347076,0.1979870419652922,50.104648481891125,70.78707,"(50.0, 60.0]",Charging
0.5012272623403626,0.7796167316916724,0.3258446491758046,0.4873707307753347,5420,0.7832225913621262,0.8625771758613822,0.2642175919755121,0.7357824080244881,50.12272623403627,90.376,"(50.0, 60.0]",Charging
0.5003166898753196,0.9587321635771306,0.0687129260710849,0.0970070886809318,6847,0.9624584717607974,0.9788886675960964,0.001213194249311,0.998786805750689,50.03166898753197,99.955805,"(50.0, 60.0]",Charging
0.4827509538853143,0.9926704329580368,0.3569762529735886,0.1349734170998864,6094,0.9987541528239204,0.9571798446524598,0.4975194583975815,0.5024805416024185,48.27509538853143,81.878095,"(40.0, 50.0]",Charging
0.5005638243869598,0.7771307760958489,0.3320810510005699,0.5190503158530472,4792,0.7803986710963455,0.8583947420832504,0.8478399363285788,0.1521600636714211,50.05638243869598,69.117845,"(50.0, 60.0]",Charging
0.4737140509737916,0.9928542660655532,0.6301533327861056,0.1729917845764182,4188,0.9987541528239204,0.9470225054769968,0.778988623181015,0.2210113768189849,47.37140509737916,71.62572,"(40.0, 50.0]",Charging
0.470927445578966,0.9926212168396,0.6217987680869921,0.1554961240145276,4162,0.9987541528239204,0.941844254132643,0.2635519686540695,0.7364480313459307,47.0927445578966,90.400245,"(40.0, 50.0]",Charging
0.5014845665632993,0.7459477236722427,0.618783240241862,0.7663933429936801,4243,0.7495681063122923,0.0023899621589324,0.892606913944335,0.1073930860556651,50.14845665632994,67.48723000000001,"(50.0, 60.0]",Charging
0.5001623421071646,0.7575978826942281,0.3069508034539893,0.6282627356812406,1589,0.761295681063123,0.8466440948018323,0.187141184211014,0.8128588157889862,50.01623421071646,93.18347,"(50.0, 60.0]",Charging
0.3930454023848176,0.5793656544457825,0.1000232958968823,0.2657512660603577,661,0.8341476929445436,0.8103813914828369,0.1826019324078666,0.8173980675921337,39.30454023848176,93.34881,"(30.0, 40.0]",Charging
0.4988675431727433,0.7562653225221838,0.043975520754389,0.9737681555537088,491,0.7601495016611296,0.8426608245369449,0.5156707002607174,0.4843292997392827,49.88675431727433,81.21694500000001,"(40.0, 50.0]",Charging
0.4994259370750732,0.7589880064434013,0.6197575600431132,0.6517085956969152,1086,0.7628405315614618,0.8450507866958773,0.924608858788884,0.0753911412111159,49.94259370750733,66.321575,"(40.0, 50.0]",Charging
0.4992202981861752,0.8159180404859789,0.6239594694848865,0.4255426920386804,1040,0.8211295681063123,0.8805018920533758,0.4459677626367194,0.5540322373632807,49.92202981861752,83.75584,"(40.0, 50.0]",Charging
0.5015422792741959,0.9179625879226704,0.390216821039094,0.2953395835045245,5966,0.9238704318936876,0.94443337980482,0.1411131050373917,0.8588868949626083,50.15422792741959,94.86002,"(50.0, 60.0]",Charging
0.5018132413857227,0.7665455596850244,0.3228564036033874,0.5525611581398565,6211,0.7706644518272425,0.856004779924318,0.1248511132821159,0.875148886717884,50.18132413857228,95.452355,"(50.0, 60.0]",Charging
0.4896474414660455,0.9961742275646596,0.3748103057303587,0.1413570288822315,6582,1.0,0.9647480581557458,0.5213140164842323,0.4786859835157677,48.96474414660455,81.01138999999999,"(40.0, 50.0]",Charging
0.4989661384139949,0.7642623348810124,0.0536764247912984,0.773689625565578,3507,0.7682225913621262,0.8476399123680544,0.5711520307551193,0.4288479692448808,49.89661384139949,79.196065,"(40.0, 50.0]",Charging
0.5011406239307091,0.7537309443624545,0.3114796067058815,0.814583358944622,2486,0.7574750830564784,0.8474407488548099,0.1637905580322917,0.8362094419677082,50.11406239307093,94.034005,"(50.0, 60.0]",Charging
0.3873738291993194,0.0883425164523151,0.8301014890178691,0.1290621313996371,4189,0.8341476929445436,0.8103813914828369,0.4268174680754069,0.5731825319245931,38.737382919931946,84.45338,"(30.0, 40.0]",Charging
