Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.5010922057208357,0.995157779591706,0.3866312968999165,0.1830697072881578,2636,0.9985049833887044,0.9874526986656046,0.6108880546214698,0.3891119453785301,50.10922057208358,77.7487,"(50.0, 60.0]",Charging
0.5002161668793466,0.8501562907886461,0.0614339468120696,0.1968535873258366,1646,0.8544850498338871,0.9057956582354114,0.4566200693736263,0.5433799306263738,50.02161668793467,83.367835,"(50.0, 60.0]",Charging
0.5010813457660879,0.7972982999864643,0.3376497921219969,0.4362112534323363,5328,0.8003322259136213,0.8721370244971122,0.9907050212487444,0.0092949787512555,50.10813457660879,63.914055000000005,"(50.0, 60.0]",Charging
0.4992341230420414,0.7511424189448648,0.6199459166509591,0.7273927960752012,1104,0.7554152823920266,0.8400716988647681,0.3470340914722108,0.6529659085277892,49.92341230420415,87.35945000000001,"(40.0, 50.0]",Charging
0.500389039015588,0.791268090779411,0.3295335470222714,0.4349186882792975,2100,0.795514950166113,0.8681537542322247,0.4179704020686073,0.5820295979313925,50.0389039015588,84.77563,"(50.0, 60.0]",Charging
0.4943877663454213,0.9940160250054328,0.647702005613275,0.2289677863444521,1288,0.9991196013289037,0.9838677554272056,0.9878110903634792,0.0121889096365206,49.43877663454214,64.019465,"(40.0, 50.0]",Charging
0.501491081295657,0.8487399576707487,0.0678384341184846,0.197467426369124,7555,0.8535215946843854,0.9115714001194982,0.3086886149859826,0.6913113850140176,50.14910812956571,88.756165,"(50.0, 60.0]",Charging
0.4991649606231828,0.7785132534464914,0.3544424298459268,0.5377071036641135,3697,0.7829900332225914,0.8577972515435173,0.7507454116397738,0.2492545883602261,49.91649606231829,72.654465,"(40.0, 50.0]",Charging
0.4992631715732988,0.783821805652064,0.0418255657719165,0.5356187014138447,376,0.7877408637873754,0.8601872137024498,0.46564915569889,0.53435084430111,49.92631715732988,83.038955,"(40.0, 50.0]",Charging
0.5014949121522223,0.8720059142108764,0.070250147498988,0.0711074438313243,304,0.8754152823920266,0.9185421230830512,0.7252684696744678,0.2747315303255322,50.14949121522224,73.58245,"(50.0, 60.0]",Charging
0.4991088037452839,0.7635444091300051,0.0439068246495449,0.6173673468501164,7201,0.7674916943521595,0.8476399123680544,0.7819426784248681,0.2180573215751318,49.91088037452839,71.51812,"(40.0, 50.0]",Charging
0.4992252616879205,0.8230994615490729,0.05589201705549,0.2905691825070753,7171,0.8272259136212625,0.8854809798844852,0.4126121961025963,0.5873878038974036,49.92252616879206,84.9708,"(40.0, 50.0]",Charging
0.5002472240780765,0.8152118393487973,0.3546932062767234,0.3645679829282312,4726,0.8186046511627907,0.8799044015136428,0.3201224011143048,0.6798775988856953,50.02472240780767,88.33969499999999,"(50.0, 60.0]",Charging
0.3797499873888681,0.4128478268406109,0.1519903825288325,0.1124446645962577,6945,0.8341476929445436,0.8103813914828369,0.9966021501184436,0.0033978498815563,37.97499873888682,63.699255,"(30.0, 40.0]",Charging
0.5011075107483687,0.7515598302762155,0.3445491941220073,0.903382788308164,2734,0.7556478405315614,0.846444931288588,0.1212447499286537,0.8787552500713465,50.11075107483688,95.583715,"(50.0, 60.0]",Charging
0.5004521937348897,0.7662253921886503,0.3071915467426866,0.5913146350744911,6539,0.7696013289036545,0.8520215096594304,0.4239578547464132,0.5760421452535869,50.04521937348898,84.55754,"(50.0, 60.0]",Charging
0.5000753338857654,0.8719708582383403,0.0865487808907309,0.1976955478506528,646,0.8755813953488372,0.9207329217287394,0.9027462418500952,0.0972537581499048,50.00753338857654,67.11791000000001,"(50.0, 60.0]",Charging
0.5011480336302603,0.9659858581239682,0.3686305105227525,0.1595111730074979,2741,0.9696013289036544,0.970125473013344,0.0904925132132886,0.9095074867867116,50.11480336302604,96.70385,"(50.0, 60.0]",Charging
0.5001414264895736,0.7555151599395974,0.2989722847940021,0.7356120093574173,6409,0.7588039867109635,0.8454491137223662,0.7282422918307332,0.271757708169267,50.01414264895736,73.47413,"(50.0, 60.0]",Charging
0.4061994542706295,0.4129082417925912,0.1202123011379344,0.0553261143544887,6947,0.8341476929445436,0.8103813914828369,0.5983927578425567,0.401607242157443,40.61994542706295,78.203835,"(40.0, 50.0]",Charging
0.5002928262455982,0.8293107080389766,0.0775140516330299,0.1583615072914299,1726,0.8330564784053156,0.892850029874527,0.993071697199454,0.0069283028005457,50.02928262455983,63.82785,"(50.0, 60.0]",Charging
0.4798764825528478,0.9964484129693651,0.6318120670383561,0.0914900242605531,2405,1.0,0.966938856801434,0.424802478441368,0.5751975215586318,47.98764825528479,84.526775,"(40.0, 50.0]",Charging
0.4084593070717534,0.4137044130341318,0.4314742017061438,0.1498116657517466,6568,0.8341476929445436,0.8103813914828369,0.6446816504438426,0.3553183495561576,40.84593070717534,76.517785,"(40.0, 50.0]",Charging
0.5000794934351834,0.7575262488759368,0.3200783362026662,0.7047975851658927,4979,0.7609634551495017,0.8466440948018323,0.0065074322904319,0.9934925677095684,50.00794934351836,99.762965,"(50.0, 60.0]",Charging
0.493579466078916,0.9955944607259012,0.3639915914376147,0.0690566612905298,2430,0.9985049833887044,0.973312089225254,0.8588634217541186,0.1411365782458815,49.357946607891606,68.71632000000001,"(40.0, 50.0]",Charging
0.5018289537811546,0.7524281640837619,0.0347911153172739,0.8497319988534768,7545,0.7563621262458472,0.8484365664210317,0.9284278537210046,0.0715721462789951,50.182895378115454,66.18247,"(50.0, 60.0]",Charging
0.5005340940168773,0.97173520476216,0.3866838754448302,0.1888885612697973,4819,0.9754152823920266,0.9713204540928102,0.1723227261427437,0.8276772738572562,50.05340940168773,93.723225,"(50.0, 60.0]",Charging
0.5004001222405071,0.7455754656450717,0.0309881736229433,0.8365258170571089,853,0.7495681063122923,0.0023899621589324,0.4206890388764377,0.5793109611235623,50.04001222405072,84.67660500000001,"(50.0, 60.0]",Charging
0.5012461816305026,0.7722381103638305,0.0592173529757476,0.4917050389243831,4312,0.7760797342192691,0.8581955785700061,0.4581791845901543,0.5418208154098456,50.12461816305026,83.311045,"(50.0, 60.0]",Charging
0.5016209669333042,0.87491768546115,0.3777338164920438,0.2845004855900336,2654,0.8780730897009967,0.9185421230830512,0.3398788809895975,0.6601211190104024,50.16209669333042,87.620075,"(50.0, 60.0]",Charging
0.4284454021886951,0.4127335419574642,0.4172641892765874,0.1152276912118787,5302,0.8341476929445436,0.8103813914828369,0.9634015616684428,0.0365984383315574,42.84454021886951,64.90857000000001,"(40.0, 50.0]",Charging
0.4994654131629892,0.7787134472156164,0.0379649936552213,0.5844645204083226,455,0.7829069767441861,0.8577972515435173,0.2191661904533774,0.7808338095466227,49.94654131629893,92.016975,"(40.0, 50.0]",Charging
0.5002361377752746,0.8485468156364621,0.0737899829110484,0.23871073650795,6948,0.8523255813953489,0.9067914758016332,0.9805928728475514,0.0194071271524487,50.02361377752747,64.282385,"(50.0, 60.0]",Charging
0.50056059280827,0.7775417116688432,0.3394938179604092,0.4352812054796849,2316,0.7808970099667775,0.8605855407289384,0.3221025241111718,0.6778974758888283,50.05605928082701,88.26757,"(50.0, 60.0]",Charging
0.4854243004355045,0.992526662845382,0.1040049988794938,0.0224219014369157,7413,0.9987541528239204,0.9874526986656046,0.2566548261946181,0.743345173805382,48.54243004355046,90.65147,"(40.0, 50.0]",Charging
0.5018392018385888,0.7556309711594472,0.0241868349083807,0.1294332447498552,895,0.7599833887043189,0.8510256920932086,0.2083873205689411,0.791612679431059,50.18392018385887,92.40959,"(50.0, 60.0]",Charging
0.4715728185355806,0.9965022880450908,0.3049095332720809,0.0713284480705202,6381,1.0,0.9346743676558454,0.6058555908995881,0.3941444091004122,47.15728185355806,77.932005,"(40.0, 50.0]",Charging
0.4914965604358342,0.9965845481267236,0.3636742651901208,0.163810726830349,4712,1.0,0.970125473013344,0.9606956909915454,0.0393043090084546,49.14965604358343,65.00713,"(40.0, 50.0]",Charging
0.5002061304613636,0.7456359531416076,0.04792614166435,0.887646288214854,877,0.7495681063122923,0.0023899621589324,0.8677106250311432,0.1322893749688569,50.020613046136376,68.394065,"(50.0, 60.0]",Charging
0.4993341962089123,0.895854988235762,0.0775807332927713,0.2070556458356691,3473,0.9009136212624584,0.9334793865763792,0.3734318421073944,0.6265681578926057,49.93341962089124,86.397925,"(40.0, 50.0]",Charging
0.5005726240021857,0.7651632093947112,0.3585158191448144,0.6753697291852319,4081,0.7687707641196013,0.8520215096594304,0.4002670729499275,0.5997329270500724,50.05726240021857,85.42046500000001,"(50.0, 60.0]",Charging
0.4681963502553803,0.9921793014937216,0.3472001527473601,0.0303435770169271,6137,0.9987541528239204,0.9342760406293568,0.7605783524031418,0.239421647596858,46.819635025538034,72.29630499999999,"(40.0, 50.0]",Charging
0.5020932856603804,0.7774033900624595,0.050310600195577,0.4887154274176694,7343,0.7817109634551496,0.866162119099781,0.0922650836298255,0.9077349163701742,50.20932856603804,96.639285,"(50.0, 60.0]",Charging
0.5019577421491562,0.7528743321610295,0.3120675841937168,0.7896903879423931,6342,0.7569933554817276,0.8484365664210317,0.0333441731054409,0.9666558268945592,50.19577421491563,98.78545,"(50.0, 60.0]",Charging
0.5012199506313384,0.7496029433291362,0.3132841282810731,0.9924177336907236,2712,0.7536544850498339,0.8452499502091217,0.693808879489234,0.3061911205107661,50.12199506313385,74.72835,"(50.0, 60.0]",Charging
0.5004592629356774,0.7690099497340723,0.3279953609426332,0.5460042368851176,4999,0.7730897009966777,0.8540131447918741,0.9200939038155768,0.0799060961844229,50.04592629356775,66.48603,"(50.0, 60.0]",Charging
0.4205696604481065,0.9938648318717694,0.4280672503805681,0.0071837007386311,1501,0.9991196013289037,0.8677554272057361,0.5270604226467868,0.4729395773532132,42.05696604481066,80.80208,"(40.0, 50.0]",Charging
0.5004628220246701,0.9169294303459782,0.3764307171867166,0.294493186257215,6431,0.9204318936877076,0.9378609838677554,0.6770982886383768,0.322901711361623,50.046282202467005,75.337025,"(50.0, 60.0]",Charging
0.3957630165989472,0.5794238505068018,0.0991353879435857,0.2411312459231835,3107,0.8341476929445436,0.8103813914828369,0.6028272724639635,0.3971727275360368,39.57630165989473,78.04231,"(30.0, 40.0]",Charging
0.4392093040620933,0.7451040839053432,0.4284422261394103,0.2581834190991844,2203,0.8341476929445436,0.8103813914828369,0.467815554391199,0.5321844456088012,43.92093040620933,82.96004500000001,"(40.0, 50.0]",Charging
0.4999305909835466,0.751703755477498,0.3179699722360282,0.7871152402619255,5019,0.7556478405315614,0.843258315076678,0.6572708400567145,0.3427291599432853,49.99305909835466,76.05923,"(40.0, 50.0]",Charging
0.5010347694161839,0.7455920142489596,0.3215815420903649,0.9697343429218608,6157,0.7495681063122923,0.0023899621589324,0.6446627071527807,0.3553372928472191,50.10347694161838,76.518475,"(50.0, 60.0]",Charging
0.5014348055941193,0.8601455202024559,0.3791535573061625,0.2699237262701204,2892,0.8644518272425249,0.9087831109340768,0.0952114517410737,0.9047885482589264,50.14348055941195,96.531965,"(50.0, 60.0]",Charging
0.5004238312850887,0.7686968294919536,0.3327071076711772,0.4923548339062096,2321,0.7724252491694352,0.8552081258713404,0.0829609077734893,0.9170390922265106,50.04238312850888,96.978185,"(50.0, 60.0]",Charging
0.0529151018234166,0.7464745573927307,0.0473224677565524,0.0236581756733211,4420,0.7496843853820598,0.0,0.5496372565666987,0.4503627434333015,5.291510182341667,79.97973,"(-0.001, 10.0]",Charging
0.5011071156270668,0.7578980164743416,0.0151768187274904,0.8606374627419295,6738,0.761295681063123,0.849631547500498,0.9835391036885744,0.0164608963114254,50.11071156270669,64.17507,"(50.0, 60.0]",Charging
0.4851027994991235,0.9962529864800472,0.3504832312399702,0.110903642983596,1864,0.9998338870431892,0.963752240589524,0.8594274651089974,0.1405725348910027,48.51027994991236,68.695775,"(40.0, 50.0]",Charging
0.4323840171188233,0.5810087653157665,0.6471186210475428,0.2963519881184571,1321,0.8341476929445436,0.8103813914828369,0.0264619931005239,0.9735380068994764,43.23840171188234,99.03613,"(40.0, 50.0]",Charging
0.4232976134924175,0.0886180658881535,0.7164161863266809,0.0387231593309311,4217,0.8341476929445436,0.8103813914828369,0.1825586922869645,0.8174413077130358,42.32976134924176,93.350385,"(40.0, 50.0]",Charging
0.5001941771643672,0.9963951413626176,0.3613277838157053,0.2796320145391396,6381,1.0,0.9830711013742284,0.6059570335959267,0.3940429664040732,50.019417716436735,77.92831,"(50.0, 60.0]",Charging
0.5010914274609058,0.8004537995071356,0.3529161325965758,0.4007131291954179,5442,0.8043189368770765,0.8743278231428002,0.1836812881877186,0.8163187118122812,50.10914274609058,93.309495,"(50.0, 60.0]",Charging
0.3965088841678388,0.7456823321108632,0.4360101187583274,0.3713082887126914,4151,0.8341476929445436,0.8103813914828369,0.3100831432026324,0.6899168567973677,39.650888416783886,88.70537,"(30.0, 40.0]",Charging
0.4909070113595695,0.992724097236862,0.3998236688703438,0.1988611118223218,3210,0.9987541528239204,0.9747062338179646,0.7871593587888154,0.2128406412111845,49.09070113595695,71.328105,"(40.0, 50.0]",Charging
0.5000959425487279,0.7574508794328072,0.0547289124429802,0.875933525696064,6986,0.7611295681063123,0.8476399123680544,0.490754507164888,0.509245492835112,50.0095942548728,82.124505,"(50.0, 60.0]",Charging
0.500260538100604,0.7587335885563599,0.3192731290952015,0.685320558283883,6395,0.7624584717607974,0.8476399123680544,0.2094806779117519,0.790519322088248,50.0260538100604,92.369765,"(50.0, 60.0]",Charging
0.5000778666280304,0.7507182406858385,0.3030732533196631,0.8748734263153286,2062,0.7549833887043189,0.843258315076678,0.3733526371875197,0.62664736281248,50.007786662803056,86.40080999999999,"(50.0, 60.0]",Charging
0.5001287427790947,0.7570935274773739,0.0467843252538383,0.8716108639435605,4348,0.7609634551495017,0.8476399123680544,0.451704697153743,0.5482953028462567,50.01287427790948,83.546875,"(50.0, 60.0]",Charging
0.4694790566089347,0.9927931498150442,0.3315112622848243,0.0833950392081485,5896,0.9987541528239204,0.9342760406293568,0.3247333079749471,0.6752666920250532,46.94790566089348,88.171745,"(40.0, 50.0]",Charging
0.5004023031585452,0.7931892770746628,0.6274038211393299,0.4470878786245827,2939,0.7971760797342193,0.8681537542322247,0.3778585323259712,0.6221414676740287,50.04023031585453,86.23668500000001,"(50.0, 60.0]",Charging
0.4991748941274312,0.7547514659237602,0.3220195695107934,0.7826858198744276,3559,0.7597176079734219,0.8426608245369449,0.0108201882221872,0.9891798117778128,49.91748941274312,99.605875,"(40.0, 50.0]",Charging
0.5012325642522909,0.7898530467581729,0.3347907941534401,0.3979647644742756,5718,0.7926910299003322,0.8679545907189803,0.1356973828470696,0.8643026171529307,50.1232564252291,95.057285,"(50.0, 60.0]",Charging
0.4799466937137925,0.9924529395546424,0.3613450948161557,0.0827004148427962,3191,0.9987541528239204,0.9571798446524598,0.626777769526312,0.3732222304736876,47.99466937137925,77.16992499999999,"(40.0, 50.0]",Charging
0.4554428267210384,0.995881376307876,0.3446014860896483,0.0118442928543718,5280,0.9988372093023256,0.9131647082254531,0.6714744647868242,0.3285255352131757,45.54428267210384,75.54187,"(40.0, 50.0]",Charging
0.4727561763458486,0.9937833700110904,0.3761107715410779,0.0948045332581801,1489,0.99921926910299,0.956184027086238,0.134338270348492,0.8656617296515081,47.27561763458487,95.10679,"(40.0, 50.0]",Charging
0.5013514624326593,0.76468547057068,0.0502986005456849,0.6614154050584367,199,0.7679401993355481,0.8540131447918741,0.7126621212834601,0.2873378787165401,50.135146243265936,74.04163,"(50.0, 60.0]",Charging
0.5017958107038095,0.753166340011031,0.3465100545346952,0.8847751741713981,3165,0.7571760797342193,0.8484365664210317,0.4777065604597784,0.5222934395402217,50.17958107038096,82.59977,"(50.0, 60.0]",Charging
0.5002171291707158,0.8566233689753835,0.0754083655382219,0.2153687697439927,6966,0.8599667774086379,0.9111730730930095,0.6883398964515783,0.3116601035484214,50.02171291707158,74.927555,"(50.0, 60.0]",Charging
0.4993028689429424,0.7946921524404076,0.05772009984972,0.3638545949240012,7280,0.7986544850498339,0.8677554272057361,0.0963189479170684,0.9036810520829316,49.93028689429424,96.491625,"(40.0, 50.0]",Charging
0.500070860653526,0.751225557024094,0.3124080310076872,0.8867942526327095,1826,0.7551495016611296,0.843258315076678,0.1542756723804483,0.8457243276195519,50.0070860653526,94.38058,"(50.0, 60.0]",Charging
0.469825187600236,0.9927049730832612,0.3278331626244147,0.0856726491864113,5864,0.9987541528239204,0.9342760406293568,0.1879108583630717,0.812089141636928,46.9825187600236,93.155435,"(40.0, 50.0]",Charging
0.4989737543717941,0.7593285433954216,0.0435032673667421,0.8688769185705212,3480,0.7641029900332226,0.8450507866958773,0.9417010608654804,0.0582989391345192,49.89737543717941,65.699,"(40.0, 50.0]",Charging
0.439418103884355,0.7448280862790492,0.4343491826008922,0.2199210318855229,2629,0.8341476929445436,0.8103813914828369,0.8871290083420488,0.1128709916579511,43.94181038843551,67.68676,"(40.0, 50.0]",Charging
0.5001353395059623,0.7575786707141253,0.6343772027474643,0.6814485011596021,2328,0.761295681063123,0.8476399123680544,0.4038785153017178,0.5961214846982823,50.01353395059625,85.28892,"(50.0, 60.0]",Charging
0.4992434510724714,0.996401331423757,0.3710275154039607,0.2525884347400177,4628,1.0,0.9830711013742284,0.3380441271610966,0.6619558728389034,49.92434510724715,87.68690500000001,"(40.0, 50.0]",Charging
0.5005252760450853,0.765818257697137,0.322128333602566,0.6362508696669325,4754,0.7691029900332226,0.8520215096594304,0.0208908810154043,0.9791091189845956,50.05252760450855,99.239055,"(50.0, 60.0]",Charging
0.4976426092856567,0.745562508956931,0.0535090638556649,0.6650187631767192,3435,0.7496843853820598,0.0,0.2781336355840663,0.7218663644159335,49.76426092856568,89.869115,"(40.0, 50.0]",Charging
0.5005227023788894,0.7710315106269638,0.3265238754597296,0.5715818496270888,4738,0.7747508305647841,0.8552081258713404,0.4805630165735951,0.5194369834264048,50.05227023788896,82.495725,"(50.0, 60.0]",Charging
0.4996072987057348,0.7454659143462669,0.6222825574428348,0.8247624019565206,2901,0.7495016611295681,0.0005974905397331,0.6078933673909913,0.3921066326090086,49.96072987057348,77.85778,"(40.0, 50.0]",Charging
0.4891796090199539,0.9925606984855933,0.3358627809525936,0.1385638347775635,837,0.9987541528239204,0.9874526986656046,0.1311876441423157,0.8688123558576841,48.917960901995386,95.22155,"(40.0, 50.0]",Charging
0.5017745934254717,0.767939546675397,0.0389562288767738,0.5117987702329565,7501,0.7716611295681063,0.8585939055964948,0.4972784118823303,0.5027215881176696,50.17745934254718,81.886875,"(50.0, 60.0]",Charging
0.5002088596373684,0.968038587543922,0.6496734141569689,0.3107207760714985,1038,0.973704318936877,0.9788886675960964,0.5377283781893536,0.4622716218106462,50.02088596373684,80.413505,"(50.0, 60.0]",Charging
0.4927380472401654,0.9937945659365728,0.3559858435387182,0.1736950975233198,3284,0.9991196013289037,0.9838677554272056,0.2267955322934381,0.7732044677065619,49.27380472401654,91.73908,"(40.0, 50.0]",Charging
0.3913367929806279,0.4131809119476808,0.5084099556190719,0.2130854289991761,4820,0.8341476929445436,0.8103813914828369,0.7548216509737057,0.2451783490262942,39.1336792980628,72.50599,"(30.0, 40.0]",Charging
0.5011171620454886,0.7590445551659786,0.3242576298882172,0.6344990113041218,5670,0.7629568106312292,0.8506273650667199,0.7487176558748019,0.2512823441251979,50.11171620454887,72.728325,"(50.0, 60.0]",Charging
0.5011084590846507,0.7514501856347257,0.3121804556646304,0.9466842755252732,2864,0.7556478405315614,0.846444931288588,0.2978051451900307,0.7021948548099692,50.11084590846509,89.15259,"(50.0, 60.0]",Charging
0.4926054761834418,0.9963675035189952,0.1153002817156881,0.0567313537725127,6954,1.0,0.9906393148775146,0.268751352969656,0.7312486470303441,49.26054761834418,90.21086,"(40.0, 50.0]",Charging
0.5011883632058088,0.7835608831291142,0.3305070669187266,0.4786316815076574,2752,0.7875415282392026,0.8647679745070703,0.1993904927465726,0.8006095072534272,50.1188363205809,92.737295,"(50.0, 60.0]",Charging
0.465967002692489,0.9937319678386768,0.6282817410006951,0.0404157689621128,1320,0.9991196013289037,0.9358693487353118,0.1973954072951712,0.8026045927048291,46.596700269248906,92.809965,"(40.0, 50.0]",Charging
0.4993085720570209,0.7554195762434006,0.6201033832825056,0.7282911399483695,1026,0.7592691029900333,0.8426608245369449,0.6984222572139278,0.3015777427860724,49.9308572057021,74.56031,"(40.0, 50.0]",Charging
0.501477738224041,0.9278620555356186,0.396567402714426,0.2394977925919119,6195,0.9334717607973422,0.9494124676359292,0.8763320187879011,0.1236679812120986,50.1477738224041,68.080035,"(50.0, 60.0]",Charging
0.5004232270996475,0.7636646871780046,0.6345417341843158,0.6371072495398518,2328,0.7672757475083056,0.8520215096594304,0.4038606701724567,0.5961393298275433,50.04232270996475,85.28957,"(50.0, 60.0]",Charging
0.5005157417656781,0.8975042033127801,0.0721839007518541,0.1399474451734328,7055,0.9009966777408638,0.9422425811591316,0.0461958233886774,0.9538041766113226,50.05157417656783,98.317335,"(50.0, 60.0]",Charging
0.5019959776535794,0.7517453543096942,0.048157942971835,0.938821756245172,7517,0.7558139534883721,0.8484365664210317,0.6788885669139498,0.32111143308605,50.19959776535795,75.271815,"(50.0, 60.0]",Charging
0.5014023587175811,0.954640579284166,0.0836935009559959,0.1145156896834278,7447,0.960531561461794,0.9874526986656046,0.7624052818288127,0.2375947181711875,50.14023587175811,72.22976000000001,"(50.0, 60.0]",Charging
0.5003912283010018,0.9724500679977928,0.3979606221881005,0.1602707768710328,4893,0.9759136212624584,0.9713204540928102,0.7762348451955626,0.2237651548044374,50.03912283010019,71.726025,"(50.0, 60.0]",Charging
0.5004507254062566,0.8015979766158138,0.3290708325256453,0.4483227663852089,1822,0.8053156146179402,0.8735311690898229,0.0299363024974532,0.9700636975025468,50.04507254062567,98.90958,"(50.0, 60.0]",Charging
0.4451070967541419,0.7459975221363204,0.1436593192227447,0.2369415009820407,7336,0.8341476929445436,0.8103813914828369,0.9243717931101604,0.0756282068898397,44.5107096754142,66.33021,"(40.0, 50.0]",Charging
0.5019789241048026,0.7635843174883767,0.303758564551915,0.5930432930759306,813,0.7675913621262459,0.856004779924318,0.9882499432730796,0.0117500567269204,50.19789241048027,64.00348,"(50.0, 60.0]",Charging
0.4983359186359201,0.7456122877482265,0.3402949853014204,0.9893472444302264,1242,0.7496843853820598,0.0,0.0696940150593673,0.930305984940633,49.833591863592005,97.461425,"(40.0, 50.0]",Charging
0.5010742864023482,0.7596261476133264,0.0464834518136235,0.6882682982220666,258,0.7634551495016612,0.8506273650667199,0.946763586766656,0.0532364132333438,50.10742864023483,65.5146,"(50.0, 60.0]",Charging
0.5011838849745686,0.7454522311610616,0.3126132379046841,0.9279479964362026,5940,0.7496677740863787,0.0023899621589324,0.4552481907441158,0.5447518092558841,50.11838849745687,83.417805,"(50.0, 60.0]",Charging
0.5019421046418603,0.7627841586786834,0.035925992241657,0.7977361993204974,999,0.7669601328903655,0.856004779924318,0.3719791113153082,0.6280208886846921,50.19421046418604,86.45084,"(50.0, 60.0]",Charging
0.4989818025636798,0.9906910946093048,0.0804262229366388,0.0777581832804516,7293,0.9961627906976744,0.9964150567616014,0.1629659757901994,0.8370340242098007,49.89818025636799,94.06404,"(40.0, 50.0]",Charging
0.5005194182655215,0.7848597550977763,0.0363020832196152,0.5004542556811076,6939,0.7887043189368771,0.8659629555865366,0.5247334177911271,0.4752665822088728,50.05194182655215,80.88684,"(50.0, 60.0]",Charging
0.5001046309099962,0.75352817102979,0.3302093275201417,0.888637063806632,4873,0.7569767441860465,0.8444532961561443,0.4124433537257403,0.5875566462742599,50.01046309099962,84.97695,"(50.0, 60.0]",Charging
0.373411731737016,0.5808314410740887,0.0948535327854115,0.3407870579325963,521,0.8341476929445436,0.8103813914828369,0.96523082468794,0.03476917531206,37.3411731737016,64.84194000000001,"(30.0, 40.0]",Charging
0.5000416200521542,0.7596135127100941,0.051233322341295,0.7646658866045826,1698,0.7634551495016612,0.8476399123680544,0.075775497841357,0.924224502158643,50.00416200521544,97.23991,"(50.0, 60.0]",Charging
0.5001729555574655,0.7557398068773885,0.0392265578954143,0.9737378379500048,555,0.7598006644518273,0.8466440948018323,0.6504578442452409,0.3495421557547591,50.01729555574656,76.30739,"(50.0, 60.0]",Charging
0.4001138760097495,0.4132608910025756,0.4899642620534141,0.1723590894625345,5585,0.8341476929445436,0.8103813914828369,0.6172674137918964,0.3827325862081034,40.01138760097496,77.516335,"(40.0, 50.0]",Charging
0.5016565913031423,0.807300001212711,0.326287191962575,0.4150892192542293,740,0.8114119601328904,0.8838876717785302,0.990170216451809,0.009829783548191,50.16565913031423,63.933535000000006,"(50.0, 60.0]",Charging
0.5004537885303646,0.7675987336391652,0.3225722156698709,0.5272694367035448,5098,0.7712624584717608,0.8530173272256523,0.4087264878410839,0.5912735121589161,50.04537885303647,85.112335,"(50.0, 60.0]",Charging
0.5002136538191387,0.7549438227330559,0.3338213004411018,0.8463481660668924,4936,0.7586378737541528,0.8454491137223662,0.8382835950687593,0.1617164049312409,50.021365381913874,69.46593000000001,"(50.0, 60.0]",Charging
0.5013322560716633,0.7512745278299303,0.3138577539190788,0.9181560574618411,5710,0.7548172757475083,0.846444931288588,0.7599636563352061,0.2400363436647938,50.13322560716633,72.318695,"(50.0, 60.0]",Charging
0.4691936339198087,0.9936072829164148,0.3775530894181035,0.0653333268014918,1458,0.9991196013289037,0.9460266879107748,0.1470481204892146,0.8529518795107853,46.91936339198087,94.64384,"(40.0, 50.0]",Charging
0.5011838740219847,0.7533839430680751,0.3074187460114467,0.7623392878154566,5240,0.7573089700996678,0.8474407488548099,0.0060098277244948,0.9939901722755052,50.118387402198486,99.78109,"(50.0, 60.0]",Charging
0.4952575654120843,0.992947716227966,0.3718855209363493,0.2722735254206174,5776,0.9987541528239204,0.9772953594901416,0.2039621403228403,0.79603785967716,49.52575654120843,92.570775,"(40.0, 50.0]",Charging
0.5020574559117107,0.7544082485314729,0.0483578202218465,0.6633752347881191,4503,0.7593521594684386,0.8510256920932086,0.6681805284656579,0.3318194715343419,50.20574559117108,75.66185,"(50.0, 60.0]",Charging
0.5007320228242572,0.7454469081560247,0.0479633310510762,0.3419251696838382,869,0.7495681063122923,0.0023899621589324,0.99791966973882,0.0020803302611798,50.07320228242573,63.651265,"(50.0, 60.0]",Charging
0.5011630506250849,0.7685370683275248,0.3341122361053957,0.5336747699397631,5559,0.7722591362126245,0.856004779924318,0.312373359637969,0.687626640362031,50.116305062508495,88.62195,"(50.0, 60.0]",Charging
0.5003388208810856,0.7569638548193839,0.3081764619204207,0.61101839696225,1545,0.7609634551495017,0.8476399123680544,0.0273303645444186,0.9726696354555816,50.03388208810857,99.0045,"(50.0, 60.0]",Charging
0.4992089446662336,0.8135950843989732,0.3335878226327959,0.4031091442052198,3894,0.8178239202657808,0.8805018920533758,0.3094898612898102,0.69051013871019,49.920894466623366,88.72698,"(40.0, 50.0]",Charging
0.5003539466231028,0.8235971505128907,0.344089585706441,0.3556107948046348,6508,0.8272425249169435,0.8842859988050189,0.2878254625560457,0.7121745374439541,50.03539466231028,89.51609499999999,"(50.0, 60.0]",Charging
0.3566216908169791,0.5812502934886228,0.1153650748472406,0.3531758660412982,159,0.8341476929445436,0.8103813914828369,0.6960299117311272,0.3039700882688725,35.66216908169791,74.64744999999999,"(30.0, 40.0]",Charging
0.500004221879276,0.7512389433510603,0.3148484485457734,0.96451925292618,4784,0.7551495016611296,0.843258315076678,0.7212074673355204,0.2787925326644795,50.0004221879276,73.73037,"(50.0, 60.0]",Charging
0.5020190234141081,0.751412210309265,0.3301681721676774,0.5633626363448726,1114,0.7560963455149502,0.8484365664210317,0.7868057506889935,0.2131942493110064,50.20190234141081,71.340985,"(50.0, 60.0]",Charging
